# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:30:67": {"position": 0, "device": "biosignalspluxsolo", "device name": "00:07:80:0F:30:67", "device connection": "BTH00:07:80:0F:30:67", "sampling rate": 1000, "resolution": [16], "firmware version": 257, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-3-21", "time": "10:56:42.107", "channels": [1], "sensor": ["MICRO"], "label": ["MICRO"], "column": ["nSeq", "DI", "MICRO"], "special": [{}], "digital IO": [0, 1]}}
# EndOfHeader
15395	0	32860	
15396	0	32806	
15397	0	32846	
15398	0	32920	
15399	0	32768	
15400	0	32780	
15401	0	32854	
15402	0	32832	
15403	0	32828	
15404	0	32916	
15405	0	32888	
15406	0	32678	
15407	0	32846	
15408	0	32880	
15409	0	32766	
15410	0	32832	
15411	0	32940	
15412	0	32808	
15413	0	32760	
15414	0	32790	
15415	0	32808	
15416	0	32852	
15417	0	32870	
15418	0	32692	
15419	0	32754	
15420	0	32820	
15421	0	32808	
15422	0	32900	
15423	0	32740	
15424	0	33012	
15425	0	32772	
15426	0	32843	
15427	0	32810	
15428	0	32780	
15429	0	32846	
15430	0	32804	
15431	0	32976	
15432	0	32716	
15433	0	32910	
15434	0	32798	
15435	0	32788	
15436	0	32758	
15437	0	32908	
15438	0	33024	
15439	0	32760	
15440	0	32854	
15441	0	32831	
15442	0	32728	
15443	0	32722	
15444	0	32870	
15445	0	32832	
15446	0	32712	
15447	0	32844	
15448	0	32780	
15449	0	32752	
15450	0	32884	
15451	0	32876	
15452	0	32872	
15453	0	32794	
15454	0	32888	
15455	0	32750	
15456	0	32746	
15457	0	32860	
15458	0	32888	
15459	0	32872	
15460	0	32804	
15461	0	32821	
15462	0	32738	
15463	0	32801	
15464	0	32878	
15465	0	32864	
15466	0	32858	
15467	0	32748	
15468	0	32787	
15469	0	32800	
15470	0	32826	
15471	0	32832	
15472	0	32906	
15473	0	32954	
15474	0	32752	
15475	0	32736	
15476	0	32832	
15477	0	32884	
15478	0	32817	
15479	0	32794	
15480	0	32944	
15481	0	32735	
15482	0	32752	
15483	0	32886	
15484	0	32944	
15485	0	32736	
15486	0	32836	
15487	0	32948	
15488	0	32754	
15489	0	32722	
15490	0	32833	
15491	0	32914	
15492	0	32879	
15493	0	32824	
15494	0	32860	
15495	0	32811	
15496	0	32850	
15497	0	32772	
15498	0	32844	
15499	0	32932	
15500	0	32780	
15501	0	32742	
15502	0	32776	
15503	0	32984	
15504	0	32746	
15505	0	32816	
15506	0	32952	
15507	0	32896	
15508	0	32850	
15509	0	32689	
15510	0	32924	
15511	0	32797	
15512	0	32794	
15513	0	32849	
15514	0	32879	
15515	0	32924	
15516	0	32750	
15517	0	32875	
15518	0	32826	
15519	0	32951	
15520	0	32806	
15521	0	32764	
15522	0	32958	
15523	0	32826	
15524	0	32772	
15525	0	32867	
15526	0	32932	
15527	0	32816	
15528	0	32740	
15529	0	32912	
15530	0	32896	
15531	0	32726	
15532	0	32772	
15533	0	32822	
15534	0	32836	
15535	0	32808	
15536	0	32940	
15537	0	32885	
15538	0	32752	
15539	0	32855	
15540	0	32836	
15541	0	32759	
15542	0	32793	
15543	0	32882	
15544	0	32892	
15545	0	32740	
15546	0	32821	
15547	0	32854	
15548	0	32789	
15549	0	32900	
15550	0	32980	
15551	0	32784	
15552	0	32704	
15553	0	32796	
15554	0	32814	
15555	0	32756	
15556	0	32944	
15557	0	32980	
15558	0	32816	
15559	0	32736	
15560	0	32824	
15561	0	32840	
15562	0	32762	
15563	0	32864	
15564	0	32960	
15565	0	32784	
15566	0	32642	
15567	0	32855	
15568	0	32892	
15569	0	32772	
15570	0	32882	
15571	0	32980	
15572	0	32764	
15573	0	32716	
15574	0	32804	
15575	0	32884	
15576	0	32762	
15577	0	32876	
15578	0	33000	
15579	0	32736	
15580	0	32688	
15581	0	32863	
15582	0	32878	
15583	0	32800	
15584	0	32864	
15585	0	32958	
15586	0	32832	
15587	0	32700	
15588	0	32919	
15589	0	32840	
15590	0	32794	
15591	0	32843	
15592	0	32882	
15593	0	32839	
15594	0	32706	
15595	0	32896	
15596	0	32739	
15597	0	32896	
15598	0	32784	
15599	0	32902	
15600	0	32636	
15601	0	32747	
15602	0	32850	
15603	0	32847	
15604	0	32848	
15605	0	32776	
15606	0	32920	
15607	0	32694	
15608	0	32864	
15609	0	32854	
15610	0	32784	
15611	0	32800	
15612	0	32810	
15613	0	32932	
15614	0	32838	
15615	0	32770	
15616	0	32824	
15617	0	32832	
15618	0	32800	
15619	0	32860	
15620	0	32751	
15621	0	32893	
15622	0	32724	
15623	0	32956	
15624	0	32792	
15625	0	32764	
15626	0	32848	
15627	0	32856	
15628	0	32983	
15629	0	32692	
15630	0	32776	
15631	0	32832	
15632	0	32808	
15633	0	32735	
15634	0	32778	
15635	0	32936	
15636	0	32952	
15637	0	32690	
15638	0	32912	
15639	0	32864	
15640	0	32700	
15641	0	32736	
15642	0	32887	
15643	0	32919	
15644	0	32871	
15645	0	32736	
15646	0	32928	
15647	0	32807	
15648	0	32766	
15649	0	32904	
15650	0	32772	
15651	0	32840	
15652	0	32868	
15653	0	32772	
15654	0	32840	
15655	0	32767	
15656	0	32804	
15657	0	32872	
15658	0	32876	
15659	0	32914	
15660	0	32855	
15661	0	32728	
15662	0	32825	
15663	0	32854	
15664	0	32778	
15665	0	32810	
15666	0	32942	
15667	0	32924	
15668	0	32807	
15669	0	32780	
15670	0	32820	
15671	0	32816	
15672	0	32788	
15673	0	32876	
15674	0	32844	
15675	0	32776	
15676	0	32800	
15677	0	32890	
15678	0	32848	
15679	0	32800	
15680	0	32886	
15681	0	32894	
15682	0	32806	
15683	0	32728	
15684	0	32768	
15685	0	32812	
15686	0	32786	
15687	0	32885	
15688	0	32872	
15689	0	32852	
15690	0	32743	
15691	0	32800	
15692	0	32805	
15693	0	32807	
15694	0	32864	
15695	0	32864	
15696	0	32868	
15697	0	32776	
15698	0	32858	
15699	0	32747	
15700	0	32832	
15701	0	32848	
15702	0	32800	
15703	0	32864	
15704	0	32828	
15705	0	32818	
15706	0	32794	
15707	0	32820	
15708	0	32884	
15709	0	32886	
15710	0	32831	
15711	0	32858	
15712	0	32862	
15713	0	32791	
15714	0	32684	
15715	0	32836	
15716	0	32876	
15717	0	32838	
15718	0	32846	
15719	0	32881	
15720	0	32879	
15721	0	32800	
15722	0	32826	
15723	0	32832	
15724	0	32796	
15725	0	32794	
15726	0	32852	
15727	0	32865	
15728	0	32816	
15729	0	32838	
15730	0	32876	
15731	0	32796	
15732	0	32786	
15733	0	32862	
15734	0	32864	
15735	0	32838	
15736	0	32812	
15737	0	32851	
15738	0	32838	
15739	0	32814	
15740	0	32828	
15741	0	32844	
15742	0	32814	
15743	0	32856	
15744	0	32848	
15745	0	32838	
15746	0	32856	
15747	0	32863	
15748	0	32808	
15749	0	32800	
15750	0	32880	
15751	0	32868	
15752	0	32778	
15753	0	32824	
15754	0	32820	
15755	0	32843	
15756	0	32780	
15757	0	32876	
15758	0	32846	
15759	0	32869	
15760	0	32870	
15761	0	32816	
15762	0	32812	
15763	0	32820	
15764	0	32844	
15765	0	32862	
15766	0	32784	
15767	0	32847	
15768	0	32836	
15769	0	32852	
15770	0	32863	
15771	0	32828	
15772	0	32808	
15773	0	32782	
15774	0	32834	
15775	0	32854	
15776	0	32800	
15777	0	32832	
15778	0	32868	
15779	0	32876	
15780	0	32864	
15781	0	32812	
15782	0	32792	
15783	0	32791	
15784	0	32824	
15785	0	32855	
15786	0	32828	
15787	0	32845	
15788	0	32838	
15789	0	32815	
15790	0	32836	
15791	0	32836	
15792	0	32870	
15793	0	32838	
15794	0	32818	
15795	0	32822	
15796	0	32804	
15797	0	32784	
15798	0	32836	
15799	0	32847	
15800	0	32880	
15801	0	32880	
15802	0	32810	
15803	0	32808	
15804	0	32855	
15805	0	32771	
15806	0	32788	
15807	0	32788	
15808	0	32836	
15809	0	32848	
15810	0	32846	
15811	0	32834	
15812	0	32843	
15813	0	32830	
15814	0	32774	
15815	0	32814	
15816	0	32848	
15817	0	32806	
15818	0	32836	
15819	0	32856	
15820	0	32872	
15821	0	32868	
15822	0	32831	
15823	0	32836	
15824	0	32840	
15825	0	32828	
15826	0	32824	
15827	0	32804	
15828	0	32829	
15829	0	32838	
15830	0	32796	
15831	0	32848	
15832	0	32844	
15833	0	32862	
15834	0	32791	
15835	0	32879	
15836	0	32880	
15837	0	32815	
15838	0	32836	
15839	0	32800	
15840	0	32900	
15841	0	32823	
15842	0	32801	
15843	0	32856	
15844	0	32838	
15845	0	32874	
15846	0	32868	
15847	0	32842	
15848	0	32768	
15849	0	32836	
15850	0	32846	
15851	0	32847	
15852	0	32836	
15853	0	32812	
15854	0	32848	
15855	0	32812	
15856	0	32844	
15857	0	32808	
15858	0	32813	
15859	0	32808	
15860	0	32855	
15861	0	32832	
15862	0	32808	
15863	0	32806	
15864	0	32813	
15865	0	32880	
15866	0	32868	
15867	0	32830	
15868	0	32844	
15869	0	32849	
15870	0	32840	
15871	0	32832	
15872	0	32815	
15873	0	32840	
15874	0	32816	
15875	0	32848	
15876	0	32868	
15877	0	32852	
15878	0	32832	
15879	0	32850	
15880	0	32836	
15881	0	32804	
15882	0	32807	
15883	0	32806	
15884	0	32834	
15885	0	32820	
15886	0	32833	
15887	0	32828	
15888	0	32806	
15889	0	32822	
15890	0	32852	
15891	0	32844	
15892	0	32836	
15893	0	32804	
15894	0	32822	
15895	0	32832	
15896	0	32850	
15897	0	32840	
15898	0	32818	
15899	0	32796	
15900	0	32832	
15901	0	32822	
15902	0	32830	
15903	0	32852	
15904	0	32820	
15905	0	32816	
15906	0	32828	
15907	0	32903	
15908	0	32807	
15909	0	32823	
15910	0	32856	
15911	0	32858	
15912	0	32960	
15913	0	32815	
15914	0	32802	
15915	0	32804	
15916	0	32832	
15917	0	32832	
15918	0	32834	
15919	0	32856	
15920	0	32860	
15921	0	32852	
15922	0	32800	
15923	0	32824	
15924	0	32820	
15925	0	32836	
15926	0	32808	
15927	0	32750	
15928	0	32828	
15929	0	32834	
15930	0	32812	
15931	0	32816	
15932	0	32831	
15933	0	32839	
15934	0	32822	
15935	0	32836	
15936	0	32832	
15937	0	32852	
15938	0	32828	
15939	0	32813	
15940	0	32832	
15941	0	32816	
15942	0	32852	
15943	0	32826	
15944	0	32836	
15945	0	32839	
15946	0	32838	
15947	0	32840	
15948	0	32874	
15949	0	32810	
15950	0	32800	
15951	0	32792	
15952	0	32848	
15953	0	32812	
15954	0	32790	
15955	0	32854	
15956	0	32852	
15957	0	32868	
15958	0	32844	
15959	0	32825	
15960	0	32836	
15961	0	32829	
15962	0	32858	
15963	0	32775	
15964	0	32790	
15965	0	32848	
15966	0	32854	
15967	0	32844	
15968	0	32804	
15969	0	32844	
15970	0	32846	
15971	0	32852	
15972	0	32828	
15973	0	32802	
15974	0	32792	
15975	0	32751	
15976	0	32826	
15977	0	32852	
15978	0	32831	
15979	0	32812	
15980	0	32800	
15981	0	32806	
15982	0	32848	
15983	0	32813	
15984	0	32844	
15985	0	32879	
15986	0	32864	
15987	0	32860	
15988	0	32821	
15989	0	32828	
15990	0	32884	
15991	0	32735	
15992	0	32818	
15993	0	32832	
15994	0	32831	
15995	0	32840	
15996	0	32807	
15997	0	32836	
15998	0	32816	
15999	0	32834	
16000	0	32821	
16001	0	32895	
16002	0	32824	
16003	0	32822	
16004	0	32836	
16005	0	32814	
16006	0	32824	
16007	0	32836	
16008	0	32834	
16009	0	32842	
16010	0	32848	
16011	0	32844	
16012	0	32796	
16013	0	32812	
16014	0	32808	
16015	0	32820	
16016	0	32788	
16017	0	32814	
16018	0	32832	
16019	0	32858	
16020	0	32818	
16021	0	32784	
16022	0	32832	
16023	0	32815	
16024	0	32845	
16025	0	32836	
16026	0	32816	
16027	0	32832	
16028	0	32822	
16029	0	32845	
16030	0	32812	
16031	0	32790	
16032	0	32832	
16033	0	32838	
16034	0	32845	
16035	0	32823	
16036	0	32822	
16037	0	32846	
16038	0	32846	
16039	0	32828	
16040	0	32835	
16041	0	32796	
16042	0	32864	
16043	0	32868	
16044	0	32844	
16045	0	32828	
16046	0	32820	
16047	0	32832	
16048	0	32854	
16049	0	32800	
16050	0	32806	
16051	0	32828	
16052	0	32812	
16053	0	32858	
16054	0	32836	
16055	0	32810	
16056	0	32816	
16057	0	32818	
16058	0	32878	
16059	0	32836	
16060	0	32836	
16061	0	32864	
16062	0	32834	
16063	0	32835	
16064	0	32816	
16065	0	32820	
16066	0	32840	
16067	0	32850	
16068	0	32849	
16069	0	32791	
16070	0	32816	
16071	0	32866	
16072	0	32832	
16073	0	32812	
16074	0	32839	
16075	0	32832	
16076	0	32864	
16077	0	32828	
16078	0	32808	
16079	0	32849	
16080	0	32834	
16081	0	32805	
16082	0	32816	
16083	0	32820	
16084	0	32868	
16085	0	32830	
16086	0	32840	
16087	0	32836	
16088	0	32817	
16089	0	32810	
16090	0	32852	
16091	0	32856	
16092	0	32848	
16093	0	32822	
16094	0	32848	
16095	0	32834	
16096	0	32846	
16097	0	32824	
16098	0	32816	
16099	0	32826	
16100	0	32878	
16101	0	32839	
16102	0	32832	
16103	0	32830	
16104	0	32820	
16105	0	32836	
16106	0	32836	
16107	0	32832	
16108	0	32824	
16109	0	32830	
16110	0	32858	
16111	0	32846	
16112	0	32840	
16113	0	32824	
16114	0	32815	
16115	0	32830	
16116	0	32810	
16117	0	32800	
16118	0	32815	
16119	0	32848	
16120	0	32857	
16121	0	32836	
16122	0	32824	
16123	0	32808	
16124	0	32848	
16125	0	32831	
16126	0	32876	
16127	0	32804	
16128	0	32854	
16129	0	32844	
16130	0	32788	
16131	0	32814	
16132	0	32808	
16133	0	32844	
16134	0	32832	
16135	0	32816	
16136	0	32816	
16137	0	32814	
16138	0	32814	
16139	0	32854	
16140	0	32824	
16141	0	32788	
16142	0	32828	
16143	0	32832	
16144	0	32846	
16145	0	32840	
16146	0	32836	
16147	0	32840	
16148	0	32848	
16149	0	32830	
16150	0	32816	
16151	0	32832	
16152	0	32852	
16153	0	32807	
16154	0	32834	
16155	0	32812	
16156	0	32816	
16157	0	32776	
16158	0	32818	
16159	0	32846	
16160	0	32850	
16161	0	32838	
16162	0	32828	
16163	0	32844	
16164	0	32840	
16165	0	32834	
16166	0	32828	
16167	0	32821	
16168	0	32840	
16169	0	32866	
16170	0	32903	
16171	0	32826	
16172	0	32820	
16173	0	32812	
16174	0	32822	
16175	0	32900	
16176	0	32824	
16177	0	32824	
16178	0	32850	
16179	0	32815	
16180	0	32828	
16181	0	32828	
16182	0	32830	
16183	0	32822	
16184	0	32836	
16185	0	32810	
16186	0	32812	
16187	0	32804	
16188	0	32848	
16189	0	32870	
16190	0	32825	
16191	0	32805	
16192	0	32806	
16193	0	32829	
16194	0	32864	
16195	0	32844	
16196	0	32848	
16197	0	32852	
16198	0	32844	
16199	0	32792	
16200	0	32808	
16201	0	32860	
16202	0	32836	
16203	0	32840	
16204	0	32822	
16205	0	32816	
16206	0	32836	
16207	0	32844	
16208	0	32854	
16209	0	32808	
16210	0	32812	
16211	0	32824	
16212	0	32836	
16213	0	32892	
16214	0	32838	
16215	0	32828	
16216	0	32816	
16217	0	32849	
16218	0	32887	
16219	0	32814	
16220	0	32804	
16221	0	32850	
16222	0	32820	
16223	0	32832	
16224	0	32830	
16225	0	32836	
16226	0	32824	
16227	0	32831	
16228	0	32834	
16229	0	32796	
16230	0	32812	
16231	0	32832	
16232	0	32828	
16233	0	32800	
16234	0	32838	
16235	0	32850	
16236	0	32838	
16237	0	32812	
16238	0	32817	
16239	0	32832	
16240	0	32832	
16241	0	32838	
16242	0	32834	
16243	0	32816	
16244	0	32843	
16245	0	32837	
16246	0	32804	
16247	0	32840	
16248	0	32840	
16249	0	32860	
16250	0	32840	
16251	0	32832	
16252	0	32804	
16253	0	32862	
16254	0	32834	
16255	0	32850	
16256	0	32852	
16257	0	32826	
16258	0	32820	
16259	0	32826	
16260	0	32824	
16261	0	32836	
16262	0	32828	
16263	0	32888	
16264	0	32865	
16265	0	32817	
16266	0	32800	
16267	0	32816	
16268	0	32832	
16269	0	32854	
16270	0	32853	
16271	0	32855	
16272	0	32852	
16273	0	32792	
16274	0	32864	
16275	0	32836	
16276	0	32840	
16277	0	32832	
16278	0	32832	
16279	0	32807	
16280	0	32816	
16281	0	32792	
16282	0	32808	
16283	0	32872	
16284	0	32832	
16285	0	32838	
16286	0	32800	
16287	0	32824	
16288	0	32856	
16289	0	32830	
16290	0	32840	
16291	0	32836	
16292	0	32808	
16293	0	32834	
16294	0	32803	
16295	0	32824	
16296	0	32816	
16297	0	32840	
16298	0	32826	
16299	0	32828	
16300	0	32823	
16301	0	32836	
16302	0	32845	
16303	0	32846	
16304	0	32806	
16305	0	32826	
16306	0	32800	
16307	0	32826	
16308	0	32824	
16309	0	32847	
16310	0	32860	
16311	0	32753	
16312	0	32828	
16313	0	32810	
16314	0	32808	
16315	0	32794	
16316	0	32759	
16317	0	32834	
16318	0	32858	
16319	0	32842	
16320	0	32788	
16321	0	32804	
16322	0	32830	
16323	0	32836	
16324	0	32830	
16325	0	32842	
16326	0	32878	
16327	0	32736	
16328	0	32812	
16329	0	32830	
16330	0	32844	
16331	0	32840	
16332	0	32775	
16333	0	32804	
16334	0	32855	
16335	0	32876	
16336	0	32838	
16337	0	32824	
16338	0	32860	
16339	0	32821	
16340	0	32810	
16341	0	32848	
16342	0	32866	
16343	0	32788	
16344	0	32876	
16345	0	32886	
16346	0	32830	
16347	0	32784	
16348	0	32842	
16349	0	32860	
16350	0	32852	
16351	0	32796	
16352	0	32821	
16353	0	32842	
16354	0	32840	
16355	0	32812	
16356	0	32790	
16357	0	32838	
16358	0	32856	
16359	0	32820	
16360	0	32800	
16361	0	32884	
16362	0	32820	
16363	0	32820	
16364	0	32815	
16365	0	32884	
16366	0	32800	
16367	0	32800	
16368	0	32780	
16369	0	32836	
16370	0	32784	
16371	0	32810	
16372	0	32792	
16373	0	32840	
16374	0	32782	
16375	0	32832	
16376	0	32818	
16377	0	32880	
16378	0	32794	
16379	0	32908	
16380	0	32794	
16381	0	32886	
16382	0	32750	
16383	0	32888	
16384	0	32854	
16385	0	32854	
16386	0	32753	
16387	0	32824	
16388	0	32876	
16389	0	32820	
16390	0	32798	
16391	0	32816	
16392	0	32876	
16393	0	32768	
16394	0	32892	
16395	0	32804	
16396	0	32891	
16397	0	32768	
16398	0	32848	
16399	0	32796	
16400	0	32896	
16401	0	32784	
16402	0	32876	
16403	0	32832	
16404	0	32844	
16405	0	32753	
16406	0	32852	
16407	0	32908	
16408	0	32864	
16409	0	32812	
16410	0	32842	
16411	0	32854	
16412	0	32778	
16413	0	32816	
16414	0	32836	
16415	0	32887	
16416	0	32832	
16417	0	32848	
16418	0	32804	
16419	0	32808	
16420	0	32832	
16421	0	32856	
16422	0	32812	
16423	0	32760	
16424	0	32868	
16425	0	32832	
16426	0	32830	
16427	0	32864	
16428	0	32850	
16429	0	32804	
16430	0	32868	
16431	0	32842	
16432	0	32828	
16433	0	32784	
16434	0	32872	
16435	0	32860	
16436	0	32730	
16437	0	32890	
16438	0	32812	
16439	0	32844	
16440	0	32744	
16441	0	32874	
16442	0	32820	
16443	0	32788	
16444	0	32822	
16445	0	32932	
16446	0	32775	
16447	0	32823	
16448	0	32806	
16449	0	32790	
16450	0	32866	
16451	0	32772	
16452	0	32868	
16453	0	32824	
16454	0	32828	
16455	0	32820	
16456	0	32851	
16457	0	32864	
16458	0	32852	
16459	0	32804	
16460	0	32872	
16461	0	32920	
16462	0	32736	
16463	0	32900	
16464	0	32825	
16465	0	32709	
16466	0	32824	
16467	0	32836	
16468	0	32880	
16469	0	32804	
16470	0	32822	
16471	0	32812	
16472	0	32816	
16473	0	32780	
16474	0	32852	
16475	0	32820	
16476	0	32832	
16477	0	32864	
16478	0	32804	
16479	0	32789	
16480	0	32858	
16481	0	32774	
16482	0	32840	
16483	0	32784	
16484	0	32852	
16485	0	32814	
16486	0	32874	
16487	0	32834	
16488	0	32804	
16489	0	32868	
16490	0	32838	
16491	0	32752	
16492	0	32832	
16493	0	32904	
16494	0	32798	
16495	0	32872	
16496	0	32907	
16497	0	32778	
16498	0	32800	
16499	0	32864	
16500	0	32804	
16501	0	32790	
16502	0	32900	
16503	0	32812	
16504	0	32812	
16505	0	32858	
16506	0	32839	
16507	0	32780	
16508	0	32768	
16509	0	32871	
16510	0	32784	
16511	0	32788	
16512	0	32847	
16513	0	32858	
16514	0	32772	
16515	0	32826	
16516	0	32812	
16517	0	32855	
16518	0	32838	
16519	0	32868	
16520	0	32864	
16521	0	32840	
16522	0	32820	
16523	0	32792	
16524	0	32932	
16525	0	32772	
16526	0	32818	
16527	0	32838	
16528	0	32812	
16529	0	32823	
16530	0	32832	
16531	0	32822	
16532	0	32836	
16533	0	32800	
16534	0	32812	
16535	0	32791	
16536	0	32818	
16537	0	32809	
16538	0	32880	
16539	0	32846	
16540	0	32846	
16541	0	32803	
16542	0	32868	
16543	0	32852	
16544	0	32764	
16545	0	32822	
16546	0	32820	
16547	0	32896	
16548	0	32812	
16549	0	32853	
16550	0	32874	
16551	0	32820	
16552	0	32848	
16553	0	32840	
16554	0	32855	
16555	0	32820	
16556	0	32882	
16557	0	32808	
16558	0	32828	
16559	0	32830	
16560	0	32851	
16561	0	32799	
16562	0	32876	
16563	0	32854	
16564	0	32832	
16565	0	32862	
16566	0	32824	
16567	0	32808	
16568	0	32836	
16569	0	32880	
16570	0	32816	
16571	0	32762	
16572	0	32792	
16573	0	32828	
16574	0	32831	
16575	0	32892	
16576	0	32828	
16577	0	32788	
16578	0	32904	
16579	0	32848	
16580	0	32828	
16581	0	32804	
16582	0	32802	
16583	0	32814	
16584	0	32800	
16585	0	32872	
16586	0	32854	
16587	0	32844	
16588	0	32808	
16589	0	32823	
16590	0	32822	
16591	0	32856	
16592	0	32836	
16593	0	32848	
16594	0	32831	
16595	0	32829	
16596	0	32804	
16597	0	32816	
16598	0	32810	
16599	0	32852	
16600	0	32804	
16601	0	32832	
16602	0	32880	
16603	0	32880	
16604	0	32782	
16605	0	32734	
16606	0	32864	
16607	0	32832	
16608	0	32816	
16609	0	32856	
16610	0	32871	
16611	0	32868	
16612	0	32804	
16613	0	32768	
16614	0	32818	
16615	0	32782	
16616	0	32796	
16617	0	32833	
16618	0	32898	
16619	0	32920	
16620	0	32660	
16621	0	32807	
16622	0	32794	
16623	0	32816	
16624	0	32780	
16625	0	32856	
16626	0	32920	
16627	0	32823	
16628	0	32720	
16629	0	32816	
16630	0	32858	
16631	0	32846	
16632	0	32863	
16633	0	32800	
16634	0	32872	
16635	0	32812	
16636	0	32684	
16637	0	32856	
16638	0	32772	
16639	0	32820	
16640	0	32804	
16641	0	32890	
16642	0	32864	
16643	0	32807	
16644	0	32800	
16645	0	32768	
16646	0	32828	
16647	0	32780	
16648	0	32856	
16649	0	32800	
16650	0	32920	
16651	0	32792	
16652	0	32892	
16653	0	32768	
16654	0	32842	
16655	0	32808	
16656	0	32872	
16657	0	32788	
16658	0	32868	
16659	0	32761	
16660	0	32860	
16661	0	32832	
16662	0	32930	
16663	0	32718	
16664	0	32882	
16665	0	32780	
16666	0	32832	
16667	0	32704	
16668	0	32906	
16669	0	32868	
16670	0	32852	
16671	0	32828	
16672	0	32856	
16673	0	32839	
16674	0	32782	
16675	0	32800	
16676	0	32853	
16677	0	32908	
16678	0	32879	
16679	0	32884	
16680	0	32750	
16681	0	32930	
16682	0	32692	
16683	0	32928	
16684	0	32717	
16685	0	32999	
16686	0	32788	
16687	0	32916	
16688	0	32578	
16689	0	32992	
16690	0	32645	
16691	0	32944	
16692	0	32712	
16693	0	32972	
16694	0	32711	
16695	0	32916	
16696	0	32694	
16697	0	32956	
16698	0	32679	
16699	0	32908	
16700	0	32788	
16701	0	32976	
16702	0	32806	
16703	0	32829	
16704	0	32752	
16705	0	32902	
16706	0	32800	
16707	0	32852	
16708	0	32807	
16709	0	32864	
16710	0	32832	
16711	0	32716	
16712	0	32854	
16713	0	32818	
16714	0	32884	
16715	0	32740	
16716	0	32916	
16717	0	32800	
16718	0	32936	
16719	0	32720	
16720	0	32898	
16721	0	32686	
16722	0	32982	
16723	0	32694	
16724	0	32928	
16725	0	32746	
16726	0	32980	
16727	0	32708	
16728	0	32924	
16729	0	32781	
16730	0	32958	
16731	0	32688	
16732	0	32916	
16733	0	32714	
16734	0	32914	
16735	0	32748	
16736	0	32936	
16737	0	32804	
16738	0	32884	
16739	0	32722	
16740	0	32834	
16741	0	32803	
16742	0	32898	
16743	0	32813	
16744	0	32892	
16745	0	32752	
16746	0	32838	
16747	0	32796	
16748	0	32864	
16749	0	32902	
16750	0	32886	
16751	0	32736	
16752	0	32870	
16753	0	32824	
16754	0	32806	
16755	0	32891	
16756	0	32865	
16757	0	32843	
16758	0	32714	
16759	0	32952	
16760	0	32708	
16761	0	32935	
16762	0	32831	
16763	0	32954	
16764	0	32662	
16765	0	32822	
16766	0	32820	
16767	0	32904	
16768	0	32868	
16769	0	32836	
16770	0	32839	
16771	0	32832	
16772	0	32752	
16773	0	32886	
16774	0	32784	
16775	0	32906	
16776	0	32816	
16777	0	32924	
16778	0	32776	
16779	0	32856	
16780	0	32752	
16781	0	32870	
16782	0	32836	
16783	0	32868	
16784	0	32844	
16785	0	32784	
16786	0	32879	
16787	0	32865	
16788	0	32828	
16789	0	32784	
16790	0	32855	
16791	0	32839	
16792	0	32878	
16793	0	32807	
16794	0	32868	
16795	0	32847	
16796	0	32864	
16797	0	32756	
16798	0	32856	
16799	0	32788	
16800	0	32880	
16801	0	32732	
16802	0	32860	
16803	0	32808	
16804	0	32880	
16805	0	32685	
16806	0	32884	
16807	0	32814	
16808	0	32880	
16809	0	32720	
16810	0	32924	
16811	0	32829	
16812	0	32895	
16813	0	32708	
16814	0	32838	
16815	0	32739	
16816	0	32847	
16817	0	32740	
16818	0	32859	
16819	0	32802	
16820	0	32878	
16821	0	32754	
16822	0	32884	
16823	0	32864	
16824	0	32860	
16825	0	32768	
16826	0	32862	
16827	0	32890	
16828	0	32860	
16829	0	32814	
16830	0	32832	
16831	0	32874	
16832	0	32809	
16833	0	32876	
16834	0	32818	
16835	0	32903	
16836	0	32808	
16837	0	32868	
16838	0	32762	
16839	0	32886	
16840	0	32768	
16841	0	32878	
16842	0	32768	
16843	0	32965	
16844	0	32776	
16845	0	32920	
16846	0	32775	
16847	0	32928	
16848	0	32752	
16849	0	32882	
16850	0	32800	
16851	0	32892	
16852	0	32848	
16853	0	32872	
16854	0	32838	
16855	0	32839	
16856	0	32870	
16857	0	32854	
16858	0	32824	
16859	0	32846	
16860	0	32848	
16861	0	32807	
16862	0	32806	
16863	0	32831	
16864	0	32872	
16865	0	32845	
16866	0	32818	
16867	0	32820	
16868	0	32860	
16869	0	32848	
16870	0	32832	
16871	0	32832	
16872	0	32782	
16873	0	32834	
16874	0	32800	
16875	0	32928	
16876	0	32789	
16877	0	32858	
16878	0	32838	
16879	0	32874	
16880	0	32774	
16881	0	32832	
16882	0	32777	
16883	0	32901	
16884	0	32800	
16885	0	32839	
16886	0	32730	
16887	0	32920	
16888	0	32772	
16889	0	32880	
16890	0	32791	
16891	0	32931	
16892	0	32782	
16893	0	32855	
16894	0	32708	
16895	0	32960	
16896	0	32757	
16897	0	32874	
16898	0	32768	
16899	0	32914	
16900	0	32740	
16901	0	32872	
16902	0	32784	
16903	0	32904	
16904	0	32752	
16905	0	32795	
16906	0	32820	
16907	0	32813	
16908	0	32816	
16909	0	32848	
16910	0	32875	
16911	0	32806	
16912	0	32867	
16913	0	32794	
16914	0	32804	
16915	0	32832	
16916	0	32969	
16917	0	32773	
16918	0	32804	
16919	0	32802	
16920	0	32896	
